"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"755","RHOB GTPase cycle(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"756","RHOBTB GTPase Cycle(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"757","RHOBTB3 ATPase cycle(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"758","RHOC GTPase cycle(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"759","RHOD GTPase cycle(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"760","RHOF GTPase cycle(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"761","RHOG GTPase cycle(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"762","RHOJ GTPase cycle(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"763","RHOQ GTPase cycle(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"764","RHOT1 GTPase cycle(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"765","RHOT2 GTPase cycle(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"766","Ribavirin ADME(reactome)","0.107556160653506","0.250280973412795","0.872167123593746","1.45379671046782","157","5","c(""hmdb:HMDB0257208"", ""hmdb:HMDB0000175"", ""hmdb:HMDB0257686"")"
"767","Ribosomal scanning and start codon recognition(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"768","RNA Polymerase II HIV Promoter Escape(reactome)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"769","RNA Polymerase II Transcription(wiki)","0.102902374670185","0.241867212971008","-0.840101607864958","-1.38862810232804","155","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"770","RNA Polymerase II Transcription Initiation(reactome)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"771","RNA Polymerase II Transcription Initiation And Promoter Clearance(reactome)","0.102902374670185","0.241867212971008","-0.840101607864958","-1.38862810232804","155","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"772","Role of carnosine in muscle contraction(wiki)","0.0927021696252465","0.230422645266587","0.935379644588045","1.36774204007763","140","2","c(""hmdb:HMDB0000033"", ""hmdb:HMDB0256117"")"
"773","Role of phospholipids in phagocytosis(reactome)","0.0952702702702703","0.235302445302445","-0.881877022653722","-1.38231064210353","140","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"774","ROS and RNS production in phagocytes(reactome)","0.0585802894555479","0.168087434773828","0.880326391354421","1.55426175191532","84","10","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0004645"", ""hmdb:HMDB0257412"")"
"775","ROS and RNS production in phagocytes(wiki)","0.0706119704102219","0.184040579494649","0.92551072019937","1.49763209478537","104","4","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0004645"", ""hmdb:HMDB0257412"")"
"776","S Phase(reactome)","0.0673076923076923","0.176611752497081","0.906476163550903","1.56032235688431","97","7","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"777","S Phase(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"778","SALM protein interactions at the synapse(wiki)","0.219594594594595","0.383059629135862","-0.809061488673139","-1.26817490101242","324","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"779","SARS-CoV Infections(reactome)","0.203344481605351","0.372678460986957","0.748967991838266","1.3834609996958","303","16","c(""hmdb:HMDB0060282"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"780","SARS-CoV-1 activates/modulates innate immune responses(reactome)","0.0143979057591623","0.168087434773828","0.995161290322581","1.32707048625686","21","1","hmdb:HMDB0060282"
"781","SARS-CoV-1 Genome Replication and Transcription(reactome)","0.0283592167454423","0.168087434773828","-0.97092084006462","-1.43126853515721","41","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"782","SARS-CoV-1 Infection(reactome)","0.206199460916442","0.376038211187488","0.755173983202611","1.37977078286971","305","15","c(""hmdb:HMDB0060282"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"783","SARS-CoV-1-host interactions(reactome)","0.0143979057591623","0.168087434773828","0.995161290322581","1.32707048625686","21","1","hmdb:HMDB0060282"
"784","SARS-CoV-2 Genome Replication and Transcription(reactome)","0.19488188976378","0.358570988862944","0.843167776560273","1.31843176590176","296","3","hmdb:HMDB0060282"
"785","SARS-CoV-2 Infection(reactome)","0.203344481605351","0.372678460986957","0.748967991838266","1.3834609996958","303","16","c(""hmdb:HMDB0060282"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"786","Scavenging by Class A Receptors(reactome)","0.278171281390856","0.449441977089103","0.678297885529104","1.28213513169454","431","22","c(""hmdb:HMDB0000175"", ""hmdb:HMDB0257686"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"787","Sealing of the nuclear envelope (NE) by ESCRT-III(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"788","Selective autophagy(reactome)","0.291913214990138","0.459102684393459","0.793214862681745","1.15986414797602","443","2","c(""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"789","Selenocysteine synthesis(reactome)","0.102902374670185","0.241867212971008","-0.840101607864958","-1.38862810232804","155","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"790","SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"791","Sema4D in semaphorin signaling(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"792","Sema4D mediated inhibition of cell attachment and migration(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"793","Semaphorin interactions(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"794","Semaphorin interactions(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"795","Sensory processing of sound(reactome)","0.141160949868074","0.306768768149054","-0.810372771474878","-1.33948845389231","213","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"796","Sensory processing of sound by inner hair cells of the cochlea(reactome)","0.141160949868074","0.306768768149054","-0.810372771474878","-1.33948845389231","213","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"797","Sensory processing of sound by outer hair cells of the cochlea(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"798","Serine biosynthesis(reactome)","0.141160949868074","0.306768768149054","-0.810372771474878","-1.33948845389231","213","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"799","Serine biosynthesis(wiki)","0.141160949868074","0.306768768149054","-0.810372771474878","-1.33948845389231","213","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"800","Serotonin Neurotransmitter Release Cycle(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"801","Sialic acid metabolism(reactome)","0.143224149004496","0.310385481686623","-0.716213371849133","-1.35785878775308","222","9","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"802","Sialic acid metabolism(wiki)","0.143224149004496","0.310385481686623","-0.716213371849133","-1.35785878775308","222","9","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"803","Signal attenuation(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"804","Signaling by ALK(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"805","Signaling by CSF3 (G-CSF)(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"806","Signaling by EGFR(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"807","Signaling by EGFR(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"808","Signaling by ERBB2(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"809","Signaling by FGFR(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"810","Signaling by FGFR1(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"811","Signaling by FGFR1(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"812","Signaling by FGFR2(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"813","Signaling by FGFR2(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"814","Signaling by FGFR3(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"815","Signaling by FGFR3(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"816","Signaling by FGFR4(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"817","Signaling by FGFR4(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"818","Signaling by Hedgehog(reactome)","0.0445945945945946","0.168087434773828","-0.927388446766886","-1.45364816907482","65","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"819","Signaling by insulin receptor(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"820","Signaling by Interleukins(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"821","Signaling by MET(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"822","Signaling by MET(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"823","Signaling by MRAS-complex mutants(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"824","Signaling by Non-Receptor Tyrosine Kinases(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"825","Signaling by NTRK1(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"826","Signaling by NTRK1 (TRKA)(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"827","Signaling by NTRK3 (TRKC)(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"828","Signaling by NTRK3 (TRKC)(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"829","Signaling by NTRKs(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"830","Signaling by PDGF(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"831","Signaling by PDGF(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"832","Signaling by PTK6(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"833","Signaling by PTK6(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"834","Signaling by Retinoic Acid(reactome)","0.0518372703412074","0.168087434773828","0.951456310679612","1.48775873407446","78","3","c(""hmdb:HMDB0003039"", ""hmdb:HMDB0014602"", ""hmdb:HMDB0247585"")"
"835","Signaling by Rho GTPases(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"836","Signaling by ROBO receptors(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"837","Signaling by ROBO receptors(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"838","Signaling by TGF-beta Receptor Complex(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"839","Signaling by TGF-beta Receptor Complex(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"840","Signaling by TGFB family members(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"841","Signaling by the B Cell Receptor (BCR)(wiki)","0.191753926701571","0.355201321366243","0.909677419354839","1.21307577674046","292","1","hmdb:HMDB0014291"
"842","Sildenafil treatment(wiki)","0.143635125936011","0.310476341219874","0.839374936138298","1.39913611508177","210","5","c(""hmdb:HMDB0001314"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"843","SLC transporter disorders(reactome)","0.0156424581005587","0.168087434773828","0.748197799559547","1.53973475131765","27","49","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"", ""hmdb:HMDB0000034"")"
"844","SLC-mediated transmembrane transport(reactome)","0.0265625","0.168087434773828","0.694439907749593","1.48614830329954","50","65","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000254"", ""hmdb:HMDB0000251"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"", ""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"", ""hmdb:HMDB0000034"")"
"845","SLIT2:ROBO1 increases RHOA activity(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"846","Sodium-coupled phosphate cotransporters(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"847","Sodium-coupled sulphate, di- and tri-carboxylate transporters(reactome)","0.029585798816568","0.168087434773828","0.977794899495523","1.42976298271116","44","2","c(""hmdb:HMDB0000254"", ""hmdb:HMDB0001448"")"
"848","Sphingolipid de novo biosynthesis(reactome)","0.262162162162162","0.431665951665952","-0.787891263139306","-1.23499133085533","387","3","hmdb:HMDB0001429"
"849","Spinal cord injury(wiki)","0.160027008777853","0.310476341219874","-0.880452342487884","-1.29790574319581","236","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"850","Spry regulation of FGF signaling(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"851","Stimuli-sensing channels(reactome)","0.110060769750169","0.253843776116498","-0.909424997856037","-1.34061535277184","162","2","hmdb:HMDB0001429"
"852","STING mediated induction of host immune responses(reactome)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"853","Striated Muscle Contraction(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"854","Striated Muscle Contraction(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"855","Sulfation biotransformation reaction(wiki)","0.00721784776902887","0.168087434773828","0.987190959455329","1.54363574621723","10","3","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"")"
"856","Sulfide oxidation to sulfate(reactome)","0.0122532334921715","0.168087434773828","0.959550970952341","1.59945497526745","17","5","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0304277"")"
"857","Suppression of apoptosis(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"858","Suppression of phagosomal maturation(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"859","Surfactant metabolism(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"860","Surfactant metabolism(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"861","Synaptic adhesion-like molecules(reactome)","0.219594594594595","0.383059629135862","-0.809061488673139","-1.26817490101242","324","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"862","Synaptic adhesion-like molecules(wiki)","0.219594594594595","0.383059629135862","-0.809061488673139","-1.26817490101242","324","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"863","Synaptic vesicle pathway(wiki)","0.191655801825293","0.355201321366243","-0.74512987012987","-1.28122249136443","293","5","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"864","Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE)(reactome)","0.160027008777853","0.310476341219874","-0.880452342487884","-1.29790574319581","236","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"865","Synthesis of 12-eicosatetraenoic acid derivatives(reactome)","0.127101546738399","0.287039196988316","0.867849504388412","1.40432654408982","188","4","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"")"
"866","Synthesis of 15-eicosatetraenoic acid derivatives(reactome)","0.127101546738399","0.287039196988316","0.867849504388412","1.40432654408982","188","4","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"")"
"867","Synthesis of 5-eicosatetraenoic acids(reactome)","0.127101546738399","0.287039196988316","0.867849504388412","1.40432654408982","188","4","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"")"
"868","Synthesis of DNA(reactome)","0.0184426229508197","0.168087434773828","0.946603477027251","1.60646376191692","26","6","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"869","Synthesis of DNA(wiki)","0.0184426229508197","0.168087434773828","0.946603477027251","1.60646376191692","26","6","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"870","Synthesis of Dolichyl-phosphate(reactome)","0.0283592167454423","0.168087434773828","-0.97092084006462","-1.43126853515721","41","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"871","Synthesis of dolichyl-phosphate-glucose(reactome)","0.00412087912087912","0.168087434773828","0.95512338736673","1.64405908816564","5","7","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"")"
"872","Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)(reactome)","0.160027008777853","0.310476341219874","-0.880452342487884","-1.29790574319581","236","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"873","Synthesis of GDP-mannose(reactome)","0.0886319845857418","0.22101180771701","-0.774509803921569","-1.4683821676501","137","9","c(""hmdb:HMDB0000250"", ""hmdb:HMDB0257695"", ""hmdb:HMDB0249121"", ""hmdb:HMDB0006873"", ""hmdb:HMDB0006330"", ""hmdb:HMDB0003971"", ""hmdb:HMDB0001586"", ""hmdb:HMDB0000994"", ""hmdb:HMDB0000645"")"
"874","Synthesis of Hepoxilins (HX) and Trioxilins (TrX)(reactome)","0.160027008777853","0.310476341219874","-0.880452342487884","-1.29790574319581","236","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"875","Synthesis of IP3 and IP4 in the cytosol(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"876","Synthesis of IPs in the ER lumen(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"877","Synthesis of Leukotrienes (LT) and Eoxins (EX)(reactome)","0.175824175824176","0.334044465912598","0.802311515614096","1.38102318112209","255","7","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"")"
"878","Synthesis of PC(reactome)","0.0243243243243243","0.168087434773828","-0.958423850241028","-1.50229505225949","35","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"879","Synthesis of PE(reactome)","0.0432432432432432","0.168087434773828","-0.93068411054755","-1.45881400399259","63","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"880","Synthesis of PG(reactome)","0.214379947229551","0.383059629135862","-0.768832049707008","-1.27082460049908","324","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"881","Synthesis of PIPs at the early endosome membrane(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"882","Synthesis of PIPs at the ER membrane(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"883","Synthesis of PIPs at the Golgi membrane(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"884","Synthesis of PIPs at the late endosome membrane(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"885","Synthesis of PIPs at the plasma membrane(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"886","Synthesis of PIPs in the nucleus(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"887","Synthesis of Prostaglandins (PG) and Thromboxanes (TX)(reactome)","0.174450549450549","0.332417750106818","0.804531195099096","1.38484392750773","253","7","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0015403"")"
"888","Synthesis of pyrophosphates in the cytosol(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"889","Synthesis of substrates in N-glycan biosythesis(reactome)","0.0392038600723764","0.168087434773828","0.767067787552604","1.50380621666908","64","33","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0304542"")"
"890","Synthesis of very long-chain fatty acyl-CoAs(reactome)","0.271604938271605","0.4442949225376","-0.685856126449387","-1.20828886944846","417","6","c(""hmdb:HMDB0000250"", ""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"891","Synthesis of wybutosine at G37 of tRNA(Phe)(reactome)","0.150442477876106","0.310476341219874","0.830072186920821","1.38362956152704","220","5","c(""hmdb:HMDB0000254"", ""hmdb:HMDB0001173"", ""hmdb:HMDB0257557"")"
"892","Synthesis of wybutosine at G37 of tRNA(Phe)(wiki)","0.150442477876106","0.310476341219874","0.830072186920821","1.38362956152704","220","5","c(""hmdb:HMDB0000254"", ""hmdb:HMDB0001173"", ""hmdb:HMDB0257557"")"
"893","Synthesis, secretion, and deacylation of Ghrelin(reactome)","0.278800272665303","0.449441977089103","0.697639127582925","1.24668096092782","408","11","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"894","Synthesis, secretion, and deacylation of Ghrelin(wiki)","0.278800272665303","0.449441977089103","0.697639127582925","1.24668096092782","408","11","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"895","T cell modulation in pancreatic cancer(wiki)","0.190944881889764","0.355201321366243","0.846278317152104","1.32329560870909","290","3","c(""hmdb:HMDB0000034"", ""hmdb:HMDB0000684"", ""hmdb:HMDB0250769"")"
"896","TALDO1 deficiency: failed conversion of  Fru(6)P, E4P to SH7P, GA3P(reactome)","0.272972972972973","0.4442949225376","-0.781553398058252","-1.22505695437799","403","3","c(""hmdb:HMDB0257695"", ""hmdb:HMDB0006873"", ""hmdb:HMDB0003971"")"
"897","Taurine and Hypotaurine Metabolism(kegg)","0.210382513661202","0.379762402850152","0.77937385668276","1.32266137631168","307","6","c(""hmdb:HMDB0000251"", ""hmdb:HMDB0000574"", ""hmdb:HMDB0003417"", ""hmdb:HMDB0251515"")"
