"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"876","SARS-CoV-2 Infection(wiki)","0.0132450331125828","0.0466712126210308","0.730187570512903","1.65616136211865","19","13","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"877","Scavenging by Class A Receptors(reactome)","0.000655307994757536","0.0126352894449409","0.944954128440367","2.03343493399041","0","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"878","Sealing of the nuclear envelope (NE) by ESCRT-III(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"879","Selective autophagy(reactome)","0.122972972972973","0.215343726754277","0.886075949367089","1.29900515766105","181","2","c(""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"880","Selenium micronutrient network(wiki)","0.000652315720808871","0.0126352894449409","0.723549941477008","1.94892151247838","0","30","c(""hmdb:HMDB0000232"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"881","Selenocompound metabolism(kegg)","0.0223243598161523","0.0528516239368444","0.88929219600726","1.52537223904922","33","4","c(""hmdb:HMDB0004113"", ""hmdb:HMDB0004119"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"882","Selenocysteine synthesis(reactome)","0.208389715832206","0.326596431785695","-0.702695002613657","-1.27714238687219","307","5","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"883","SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"884","Sema4D in semaphorin signaling(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"885","Sema4D mediated inhibition of cell attachment and migration(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"886","Semaphorin interactions(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"887","Semaphorin interactions(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"888","Sensory Perception(reactome)","0.00961538461538462","0.0466712126210308","0.562433299934974","1.60135787933305","14","38","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0244053"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0014901"", ""hmdb:HMDB0000961"", ""hmdb:HMDB0251465"", ""hmdb:HMDB0255194"")"
"889","Sensory perception of sweet, bitter, and umami (glutamate) taste(reactome)","0.00259403372243839","0.0382620461550026","0.695981025268145","1.78644891558697","3","23","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0244053"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0014901"", ""hmdb:HMDB0255194"")"
"890","Sensory perception of taste(reactome)","0.00259403372243839","0.0382620461550026","0.695981025268145","1.78644891558697","3","23","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0244053"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0014901"", ""hmdb:HMDB0255194"")"
"891","Sensory processing of sound(reactome)","0.00810810810810811","0.0466712126210308","-0.949183303085299","-1.63483045640232","11","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"892","Sensory processing of sound by inner hair cells of the cochlea(reactome)","0.00810810810810811","0.0466712126210308","-0.949183303085299","-1.63483045640232","11","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"893","Sensory processing of sound by outer hair cells of the cochlea(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"894","Serine biosynthesis(reactome)","0.00810810810810811","0.0466712126210308","-0.949183303085299","-1.63483045640232","11","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"895","Serine biosynthesis(wiki)","0.00810810810810811","0.0466712126210308","-0.949183303085299","-1.63483045640232","11","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"896","Serine metabolism(wiki)","0.023680649526387","0.0559757768216609","-0.873629749417025","-1.58781488307589","34","5","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"897","Serotonin and melatonin biosynthesis(reactome)","0.186281102891728","0.301645009666669","0.909747292418773","1.22003482816422","276","1","hmdb:HMDB0000472"
"898","Serotonin Neurotransmitter Release Cycle(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"899","Severe congenital neutropenia type 4 (G6PC3)(reactome)","0.246955345060893","0.36124732774164","-0.676363636363636","-1.22928534531494","364","5","c(""hmdb:HMDB0304534"", ""hmdb:HMDB0304312"", ""hmdb:HMDB0246205"", ""hmdb:HMDB0003498"", ""hmdb:HMDB0001078"")"
"900","Sialic acid metabolism(reactome)","0.213806970509383","0.332467661881699","-0.664974853866583","-1.25854288383505","318","6","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"901","Sialic acid metabolism(wiki)","0.213806970509383","0.332467661881699","-0.664974853866583","-1.25854288383505","318","6","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"902","Signal attenuation(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"903","Signal Transduction(reactome)","0.0207522697795071","0.0501403733438408","0.482783483304103","1.46650062829007","31","54","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"", ""hmdb:HMDB0003039"", ""hmdb:HMDB0014602"", ""hmdb:HMDB0247585"", ""hmdb:HMDB0000961"", ""hmdb:HMDB0251465"", ""hmdb:HMDB0247729"", ""hmdb:HMDB0000806"", ""hmdb:HMDB0038445"", ""hmdb:HMDB0005031"", ""hmdb:HMDB0000181"", ""hmdb:HMDB0000609"", ""hmdb:HMDB0000216"")"
"904","Signaling by ALK(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"905","Signaling by CSF3 (G-CSF)(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"906","Signaling by cytosolic FGFR1 fusion mutants(reactome)","0.267652992602555","0.376643134442769","0.866425992779783","1.16193793158497","397","1","hmdb:HMDB0258526"
"907","Signaling by EGFR(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"908","Signaling by EGFR(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"909","Signaling by ERBB2(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"910","Signaling by ERBB2(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"911","Signaling by FGFR(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"912","Signaling by FGFR in disease(reactome)","0.267652992602555","0.376643134442769","0.866425992779783","1.16193793158497","397","1","hmdb:HMDB0258526"
"913","Signaling by FGFR1(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"914","Signaling by FGFR1(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"915","Signaling by FGFR1 amplification mutants(reactome)","0.267652992602555","0.376643134442769","0.866425992779783","1.16193793158497","397","1","hmdb:HMDB0258526"
"916","Signaling by FGFR1 in disease(reactome)","0.267652992602555","0.376643134442769","0.866425992779783","1.16193793158497","397","1","hmdb:HMDB0258526"
"917","Signaling by FGFR2(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"918","Signaling by FGFR2(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"919","Signaling by FGFR2 in disease(reactome)","0.267652992602555","0.376643134442769","0.866425992779783","1.16193793158497","397","1","hmdb:HMDB0258526"
"920","Signaling by FGFR3(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"921","Signaling by FGFR3(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"922","Signaling by FGFR3 in disease(reactome)","0.267652992602555","0.376643134442769","0.866425992779783","1.16193793158497","397","1","hmdb:HMDB0258526"
"923","Signaling by FGFR4(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"924","Signaling by FGFR4(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"925","Signaling by GPCR(reactome)","0.0863075924724205","0.170829793497918","0.442134476463798","1.31447415181222","132","48","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"", ""hmdb:HMDB0247729"", ""hmdb:HMDB0000806"", ""hmdb:HMDB0038445"", ""hmdb:HMDB0005031"", ""hmdb:HMDB0000181"", ""hmdb:HMDB0000609"", ""hmdb:HMDB0000216"")"
"926","Signaling by Hedgehog(reactome)","0.0181695827725437","0.0466712126210308","-0.944337037580513","-1.50965902206025","26","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"927","Signaling by insulin receptor(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"928","Signaling by Interleukins(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"929","Signaling by MET(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"930","Signaling by MET(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"931","Signaling by MRAS-complex mutants(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"932","Signaling by Non-Receptor Tyrosine Kinases(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"933","Signaling by NTRK1(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"934","Signaling by NTRK1 (TRKA)(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"935","Signaling by NTRK3 (TRKC)(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"936","Signaling by NTRK3 (TRKC)(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"937","Signaling by NTRKs(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"938","Signaling by PDGF(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"939","Signaling by PDGF(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"940","Signaling by PTK6(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"941","Signaling by PTK6(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"942","Signaling by Retinoic Acid(reactome)","0.0552995391705069","0.122026584267867","0.880434782608696","1.4144317642832","83","3","c(""hmdb:HMDB0003039"", ""hmdb:HMDB0014602"", ""hmdb:HMDB0247585"")"
"943","Signaling by Rho GTPases(reactome)","0.220945945945946","0.34113696608641","-0.728768995268633","-1.25519880646258","326","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"944","Signaling by Rho GTPases(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"945","Signaling by Rho GTPases, Miro GTPases and RHOBTB3(reactome)","0.220945945945946","0.34113696608641","-0.728768995268633","-1.25519880646258","326","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"946","Signaling by ROBO receptors(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"947","Signaling by ROBO receptors(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"948","Signaling by TGF-beta Receptor Complex(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"949","Signaling by TGF-beta Receptor Complex(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"950","Signaling by TGFB family members(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"951","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)(reactome)","0.122972972972973","0.215343726754277","0.886075949367089","1.29900515766105","181","2","c(""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"952","Signaling by WNT(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"953","Sildenafil treatment(wiki)","0.122972972972973","0.215343726754277","0.886075949367089","1.29900515766105","181","2","c(""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"954","SLC transporter disorders(reactome)","0.000652315720808871","0.0126352894449409","0.609520522770348","1.82201364379833","0","49","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0062473"", ""hmdb:HMDB0242534"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"", ""hmdb:HMDB0000273"", ""hmdb:HMDB0015394"", ""hmdb:HMDB0253921"", ""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000230"", ""hmdb:HMDB0000773"", ""hmdb:HMDB0246275"", ""hmdb:HMDB0000195"", ""hmdb:HMDB0003040"", 
""hmdb:HMDB0247301"", ""hmdb:HMDB0000806"")"
"955","SLC-mediated transmembrane transport(reactome)","0.000637348629700446","0.0126352894449409","0.66008826743938","2.09518810260303","0","69","c(""hmdb:HMDB0000251"", ""hmdb:HMDB0001867"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0000211"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"", ""hmdb:HMDB0000273"", 
""hmdb:HMDB0015394"", ""hmdb:HMDB0253921"", ""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000230"", ""hmdb:HMDB0000773"", ""hmdb:HMDB0246275"", ""hmdb:HMDB0000195"", ""hmdb:HMDB0003040"", ""hmdb:HMDB0247301"", ""hmdb:HMDB0000806"")"
"956","SLIT2:ROBO1 increases RHOA activity(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"957","Smooth Muscle Contraction(reactome)","0.0222972972972973","0.0528516239368444","-0.904846203457914","-1.55846623825416","32","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"958","Smooth Muscle Contraction(wiki)","0.0181695827725437","0.0466712126210308","-0.944337037580513","-1.50965902206025","26","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"959","Sodium-coupled phosphate cotransporters(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"960","Sphingolipid de novo biosynthesis(reactome)","0.00919238345370978","0.0466712126210308","-0.985074444334515","-1.47662546440218","13","2","hmdb:HMDB0001429"
"961","Sphingolipid metabolism(reactome)","0.00392927308447937","0.0466712126210308","0.750962643228124","1.75468490734096","5","15","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000230"", ""hmdb:HMDB0000773"", ""hmdb:HMDB0246275"")"
"962","Sphingolipid metabolism(wiki)","0.00392927308447937","0.0466712126210308","0.750962643228124","1.75468490734096","5","15","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000230"", ""hmdb:HMDB0000773"", ""hmdb:HMDB0246275"")"
"963","Spry regulation of FGF signaling(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"964","Starch and sucrose metabolism(kegg)","0.000648508430609598","0.0126352894449409","0.868045271921021","2.22810461550479","0","23","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0000660"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250747"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"965","Steroid Biosynthesis(kegg)","0.163576158940397","0.270223539940848","0.697004771943569","1.30742843944346","246","6","c(""hmdb:HMDB0000961"", ""hmdb:HMDB0251465"", ""hmdb:HMDB0001090"", ""hmdb:HMDB0001981"")"
"966","Sterol regulatory element-binding proteins (SREBP) signaling(wiki)","0.00265604249667995","0.0382620461550026","0.820429443939348","1.83008186329372","3","12","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"967","Stimuli-sensing channels(reactome)","0.124495289367429","0.216766598476699","-0.831911241386413","-1.32993016384286","184","3","hmdb:HMDB0001429"
"968","STING mediated induction of host immune responses(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"969","Striated Muscle Contraction(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"970","Striated Muscle Contraction(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"971","Sudden infant death syndrome (SIDS) susceptibility pathways(wiki)","0.27344262295082","0.380973435443341","0.667895444388878","1.19970602018764","416","5","c(""hmdb:HMDB0000472"", ""hmdb:HMDB0000181"", ""hmdb:HMDB0000609"", ""hmdb:HMDB0000158"", ""hmdb:HMDB0250803"")"
"972","Sulfation biotransformation reaction(wiki)","0.269594594594595","0.376643134442769","0.802893309222423","1.17705773469695","398","2","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"")"
"973","Sulfur amino acid metabolism(reactome)","0.0594315245478036","0.129645625692137","0.539476995306565","1.41707034808007","91","26","c(""hmdb:HMDB0000251"", ""hmdb:HMDB0000996"", ""hmdb:HMDB0250705"", ""hmdb:HMDB0002034"", ""hmdb:HMDB0000034"", ""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0304277"")"
"974","Sulfur amino acid metabolism(wiki)","0.0594315245478036","0.129645625692137","0.539476995306565","1.41707034808007","91","26","c(""hmdb:HMDB0000251"", ""hmdb:HMDB0000996"", ""hmdb:HMDB0250705"", ""hmdb:HMDB0002034"", ""hmdb:HMDB0000034"", ""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0304277"")"
"975","Suppression of apoptosis(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"976","Suppression of phagosomal maturation(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"977","Synaptic adhesion-like molecules(reactome)","0.0168236877523553","0.0466712126210308","-0.947463768115942","-1.5146575520072","24","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"978","Synaptic adhesion-like molecules(wiki)","0.0168236877523553","0.0466712126210308","-0.947463768115942","-1.5146575520072","24","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"979","Synaptic vesicle pathway(wiki)","0.0027063599458728","0.0382649225680349","-0.943636363636364","-1.71505132854423","3","5","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"980","Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE)(reactome)","0.251477347340775","0.36124732774164","-0.806509945750452","-1.2089574854348","382","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"981","Synthesis of DNA(reactome)","0.0223243598161523","0.0528516239368444","0.88929219600726","1.52537223904922","33","4","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"982","Synthesis of DNA(wiki)","0.0223243598161523","0.0528516239368444","0.88929219600726","1.52537223904922","33","4","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"983","Synthesis of Dolichyl-phosphate(reactome)","0.237071860308932","0.359135645527519","-0.63310547186859","-1.24745605140545","352","7","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"984","Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)(reactome)","0.251477347340775","0.36124732774164","-0.806509945750452","-1.2089574854348","382","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"985","Synthesis of GDP-mannose(reactome)","0.107723577235772","0.199628522377457","-0.669724770642202","-1.41520745721405","158","10","c(""hmdb:HMDB0000250"", ""hmdb:HMDB0257695"", ""hmdb:HMDB0249121"", ""hmdb:HMDB0006873"", ""hmdb:HMDB0006330"", ""hmdb:HMDB0003971"", ""hmdb:HMDB0001586"", ""hmdb:HMDB0000994"", ""hmdb:HMDB0000645"", ""hmdb:HMDB0304340"")"
"986","Synthesis of Hepoxilins (HX) and Trioxilins (TrX)(reactome)","0.251477347340775","0.36124732774164","-0.806509945750452","-1.2089574854348","382","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"987","Synthesis of IP2, IP, and Ins in the cytosol(reactome)","0.00263331138907176","0.0382620461550026","0.748868040565723","1.80053953699957","3","17","c(""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"")"
"988","Synthesis of IP3 and IP4 in the cytosol(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"989","Synthesis of IPs in the ER lumen(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"990","Synthesis of Leukotrienes (LT) and Eoxins (EX)(reactome)","0.210879785090665","0.328585134523924","-0.648971286499916","-1.27871767739315","313","7","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
