"","pathway","pval_rna","padj_rna","log2err_rna","ES_rna","NES_rna","size_rna","leadingEdge_rna","pval_metabolites","padj_metabolites","ES_metabolites","NES_metabolites","nMoreExtreme_metabolites","size_metabolites","leadingEdge_metabolites"
"109","Eukaryotic Translation Termination(reactome)","2.44887646618611e-28","6.66747432526938e-26","1.38026491759359","0.768879346031138","2.71920343658552","88","c(""gene_symbol:RPLP0"", ""gene_symbol:RPS2"", ""gene_symbol:RPS12"", ""gene_symbol:RPS27L"", ""gene_symbol:RPS20"", ""gene_symbol:RPLP2"", ""gene_symbol:RPS18"", ""gene_symbol:RPL18"", ""gene_symbol:RPL32"", ""gene_symbol:RPS3A"", ""gene_symbol:RPL39"", ""gene_symbol:RPL12"", ""gene_symbol:RPS9"", ""gene_symbol:RPS16"", ""gene_symbol:RPS28"", ""gene_symbol:RPL23"", ""gene_symbol:RPSA"", ""gene_symbol:RPS4X"", ""gene_symbol:RPS19"", ""gene_symbol:RPL34"", ""gene_symbol:RPL10A"", ""gene_symbol:RPL35"", ""gene_symbol:RPL27"", ""gene_symbol:RPS8"", 
""gene_symbol:RPS17"", ""gene_symbol:RPS10"", ""gene_symbol:RPS5"", ""gene_symbol:RPL8"", ""gene_symbol:RPS11"", ""gene_symbol:RPL10"", ""gene_symbol:RPS3"", ""gene_symbol:RPS27A"", ""gene_symbol:RPL23A"", ""gene_symbol:RPL30"", ""gene_symbol:RPL28"", ""gene_symbol:RPS23"", ""gene_symbol:FAU"", ""gene_symbol:RPL5"", ""gene_symbol:RPL37A"", ""gene_symbol:RPL35A"", ""gene_symbol:RPS13"", ""gene_symbol:RPL27A"", ""gene_symbol:RPS7"", ""gene_symbol:RPL13"", ""gene_symbol:RPL7"", ""gene_symbol:RPL22"", ""gene_symbol:RPS27"", ""gene_symbol:RPL13A"", 
""gene_symbol:RPL36"", ""gene_symbol:RPL31"", ""gene_symbol:RPS14"", ""gene_symbol:RPL18A"", ""gene_symbol:RPL7A"", ""gene_symbol:RPL17"", ""gene_symbol:RPS26"", ""gene_symbol:RPS24"", ""gene_symbol:RPS15A"", ""gene_symbol:RPL11"", ""gene_symbol:RPLP1"", ""gene_symbol:RPS25"", ""gene_symbol:RPL14"", ""gene_symbol:RPL38"", ""gene_symbol:RPL41"", ""gene_symbol:RPL37"", ""gene_symbol:RPL19"", ""gene_symbol:RPL24"", ""gene_symbol:RPL6"", ""gene_symbol:TRMT112"", ""gene_symbol:ETF1"", ""gene_symbol:RPL4"", ""gene_symbol:RPS6"", ""gene_symbol:RPS29"", 
""gene_symbol:RPL26"", ""gene_symbol:RPL29"", ""gene_symbol:RPS15"", ""gene_symbol:RPL3"", ""gene_symbol:RPL9"", ""gene_symbol:RPS21"", ""gene_symbol:APEH"", ""gene_symbol:GSPT1"", ""gene_symbol:RPL21"")","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"110","Eukaryotic translation termination(wiki)","2.44887646618611e-28","6.66747432526938e-26","1.38026491759359","0.768879346031138","2.71920343658552","88","c(""gene_symbol:RPLP0"", ""gene_symbol:RPS2"", ""gene_symbol:RPS12"", ""gene_symbol:RPS27L"", ""gene_symbol:RPS20"", ""gene_symbol:RPLP2"", ""gene_symbol:RPS18"", ""gene_symbol:RPL18"", ""gene_symbol:RPL32"", ""gene_symbol:RPS3A"", ""gene_symbol:RPL39"", ""gene_symbol:RPL12"", ""gene_symbol:RPS9"", ""gene_symbol:RPS16"", ""gene_symbol:RPS28"", ""gene_symbol:RPL23"", ""gene_symbol:RPSA"", ""gene_symbol:RPS4X"", ""gene_symbol:RPS19"", ""gene_symbol:RPL34"", ""gene_symbol:RPL10A"", ""gene_symbol:RPL35"", ""gene_symbol:RPL27"", ""gene_symbol:RPS8"", 
""gene_symbol:RPS17"", ""gene_symbol:RPS10"", ""gene_symbol:RPS5"", ""gene_symbol:RPL8"", ""gene_symbol:RPS11"", ""gene_symbol:RPL10"", ""gene_symbol:RPS3"", ""gene_symbol:RPS27A"", ""gene_symbol:RPL23A"", ""gene_symbol:RPL30"", ""gene_symbol:RPL28"", ""gene_symbol:RPS23"", ""gene_symbol:FAU"", ""gene_symbol:RPL5"", ""gene_symbol:RPL37A"", ""gene_symbol:RPL35A"", ""gene_symbol:RPS13"", ""gene_symbol:RPL27A"", ""gene_symbol:RPS7"", ""gene_symbol:RPL13"", ""gene_symbol:RPL7"", ""gene_symbol:RPL22"", ""gene_symbol:RPS27"", ""gene_symbol:RPL13A"", 
""gene_symbol:RPL36"", ""gene_symbol:RPL31"", ""gene_symbol:RPS14"", ""gene_symbol:RPL18A"", ""gene_symbol:RPL7A"", ""gene_symbol:RPL17"", ""gene_symbol:RPS26"", ""gene_symbol:RPS24"", ""gene_symbol:RPS15A"", ""gene_symbol:RPL11"", ""gene_symbol:RPLP1"", ""gene_symbol:RPS25"", ""gene_symbol:RPL14"", ""gene_symbol:RPL38"", ""gene_symbol:RPL41"", ""gene_symbol:RPL37"", ""gene_symbol:RPL19"", ""gene_symbol:RPL24"", ""gene_symbol:RPL6"", ""gene_symbol:TRMT112"", ""gene_symbol:ETF1"", ""gene_symbol:RPL4"", ""gene_symbol:RPS6"", ""gene_symbol:RPS29"", 
""gene_symbol:RPL26"", ""gene_symbol:RPL29"", ""gene_symbol:RPS15"", ""gene_symbol:RPL3"", ""gene_symbol:RPL9"", ""gene_symbol:RPS21"", ""gene_symbol:APEH"", ""gene_symbol:GSPT1"", ""gene_symbol:RPL21"")","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"111","Export of Viral Ribonucleoproteins from Nucleus(reactome)","5.14716339651891e-07","7.19897784636412e-06","0.659444398037935","0.685083080463282","2.11573174633565","31","c(""gene_symbol:NUP37"", ""gene_symbol:NUP107"", ""gene_symbol:NUP188"", ""gene_symbol:NUP160"", ""gene_symbol:NUP205"", ""gene_symbol:NUP54"", ""gene_symbol:NUP85"", ""gene_symbol:AAAS"", ""gene_symbol:NUP155"", ""gene_symbol:NUP43"", ""gene_symbol:NDC1"", ""gene_symbol:NUP93"", ""gene_symbol:XPO1"", ""gene_symbol:NUP153"", ""gene_symbol:NUP98"", ""gene_symbol:NUP62"", ""gene_symbol:RAN"", ""gene_symbol:RAE1"", ""gene_symbol:NUP50"", ""gene_symbol:NUP88"", ""gene_symbol:SEC13"", ""gene_symbol:NUP35"", ""gene_symbol:TPR"", ""gene_symbol:SEH1L"", 
""gene_symbol:NUP210"")","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"112","Extracellular matrix organization(reactome)","3.51793934829752e-22","2.87345285968941e-20","1.22105375677186","0.561086821136473","2.11365131615632","245","c(""gene_symbol:COL7A1"", ""gene_symbol:COL18A1"", ""gene_symbol:COL3A1"", ""gene_symbol:ITGAX"", ""gene_symbol:THBS1"", ""gene_symbol:CD44"", ""gene_symbol:ITGAL"", ""gene_symbol:SDC1"", ""gene_symbol:SERPINH1"", ""gene_symbol:SPP1"", ""gene_symbol:BGN"", ""gene_symbol:COL5A1"", ""gene_symbol:PLOD2"", ""gene_symbol:COL4A1"", ""gene_symbol:COL5A2"", ""gene_symbol:HSPG2"", ""gene_symbol:COL6A2"", ""gene_symbol:ITGB2"", ""gene_symbol:TGFB1"", ""gene_symbol:LAMB1"", ""gene_symbol:COL5A3"", ""gene_symbol:ITGA5"", ""gene_symbol:COL27A1"", ""gene_symbol:ADAMTS14"", 
""gene_symbol:MMP14"", ""gene_symbol:ADAM8"", ""gene_symbol:COL6A1"", ""gene_symbol:MMP11"", ""gene_symbol:FN1"", ""gene_symbol:COL4A2"", ""gene_symbol:SERPINE1"", ""gene_symbol:CAPN6"", ""gene_symbol:DDR2"", ""gene_symbol:PXDN"", ""gene_symbol:VCAN"", ""gene_symbol:MMP2"", ""gene_symbol:EMILIN1"", ""gene_symbol:LTBP1"", ""gene_symbol:ITGB7"", ""gene_symbol:ADAM12"", ""gene_symbol:ITGB1"", ""gene_symbol:MMP13"", ""gene_symbol:NID1"", ""gene_symbol:COL6A3"", ""gene_symbol:CTSS"", ""gene_symbol:LAMC1"", ""gene_symbol:TNC"", ""gene_symbol:EFEMP2"", 
""gene_symbol:TIMP1"", ""gene_symbol:EMILIN2"", ""gene_symbol:ITGAM"", ""gene_symbol:TGFB3"", ""gene_symbol:ICAM1"", ""gene_symbol:BMP1"", ""gene_symbol:CASP3"", ""gene_symbol:CAST"", ""gene_symbol:ADAM17"", ""gene_symbol:LTBP4"", ""gene_symbol:FURIN"", ""gene_symbol:COL10A1"", ""gene_symbol:LOXL3"", ""gene_symbol:P4HB"", ""gene_symbol:COL14A1"", ""gene_symbol:FBN1"", ""gene_symbol:ITGA1"", ""gene_symbol:LAMA4"", ""gene_symbol:CTSL"", ""gene_symbol:ITGB5"", ""gene_symbol:VCAM1"", ""gene_symbol:ITGA4"", ""gene_symbol:P3H3"", ""gene_symbol:F11R"", 
""gene_symbol:LTBP3"", ""gene_symbol:COL12A1"", ""gene_symbol:CD151"", ""gene_symbol:P3H1"", ""gene_symbol:NTN4"", ""gene_symbol:CRTAP"", ""gene_symbol:PHYKPL"", ""gene_symbol:PCOLCE"", ""gene_symbol:ADAMTS4"", ""gene_symbol:PCOLCE2"", ""gene_symbol:ADAMTS9"", ""gene_symbol:ACTN1"", ""gene_symbol:SH3PXD2A"", ""gene_symbol:CAPN1"", ""gene_symbol:PPIB"", ""gene_symbol:COL11A1"", ""gene_symbol:COL15A1"", ""gene_symbol:PLOD3"", ""gene_symbol:COL16A1"", ""gene_symbol:ITGA6"", ""gene_symbol:MMP9"", ""gene_symbol:ITGB4"", ""gene_symbol:COL8A1"", ""gene_symbol:PLEC"", 
""gene_symbol:ADAM15"", ""gene_symbol:ITGA3"", ""gene_symbol:AGRN"", ""gene_symbol:PLOD1"", ""gene_symbol:COLGALT1"", ""gene_symbol:COL4A5"", ""gene_symbol:ITGAD"")","0.0986486486486487","0.185057108705757","-0.817821194931964","-1.40857829359221","145","4","hmdb:HMDB0001429"
"113","Factors involved in megakaryocyte development and platelet production(reactome)","0.00161848210766951","0.00694315223500239","0.45505986738723","0.406366646987194","1.47312874049256","123","c(""gene_symbol:KIF23"", ""gene_symbol:CENPE"", ""gene_symbol:KIF20B"", ""gene_symbol:KIF11"", ""gene_symbol:KIF2C"", ""gene_symbol:TUBB6"", ""gene_symbol:IRF1"", ""gene_symbol:KIF15"", ""gene_symbol:KIF18B"", ""gene_symbol:KIF22"", ""gene_symbol:DOCK8"", ""gene_symbol:CDK2"", ""gene_symbol:KIF20A"", ""gene_symbol:MAFF"", ""gene_symbol:TP53"", ""gene_symbol:RACGAP1"", ""gene_symbol:KIFC1"", ""gene_symbol:DOCK2"", ""gene_symbol:KIF4A"", ""gene_symbol:KIF26B"", ""gene_symbol:KIF18A"", ""gene_symbol:CAPZA1"", ""gene_symbol:HDAC1"", ""gene_symbol:DOCK11"", 
""gene_symbol:SH2B3"", ""gene_symbol:EHD2"", ""gene_symbol:H3-3A"", ""gene_symbol:HMG20B"", ""gene_symbol:MICAL1"", ""gene_symbol:ACTB"", ""gene_symbol:DOCK7"", ""gene_symbol:EHD1"", ""gene_symbol:H3C14"", ""gene_symbol:RCOR1"", ""gene_symbol:DOCK5"", ""gene_symbol:KIF26A"", ""gene_symbol:SH2B2"", ""gene_symbol:KDM1A"", ""gene_symbol:SIN3A"", ""gene_symbol:JAK2"", ""gene_symbol:GATA2"")","0.122972972972973","0.215343726754277","0.886075949367089","1.29900515766105","181","2","c(""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"114","Factors involved in megakaryocyte development and platelet production(wiki)","0.0213414634146341","0.0615961389295872","0.139646061021046","0.408563917480601","1.41416590455452","71","c(""gene_symbol:IRF1"", ""gene_symbol:DOCK8"", ""gene_symbol:CDK2"", ""gene_symbol:MAFF"", ""gene_symbol:TP53"", ""gene_symbol:DOCK2"", ""gene_symbol:CAPZA1"", ""gene_symbol:HDAC1"", ""gene_symbol:DOCK11"", ""gene_symbol:SH2B3"", ""gene_symbol:EHD2"", ""gene_symbol:H3-3A"", ""gene_symbol:HMG20B"", ""gene_symbol:MICAL1"", ""gene_symbol:DOCK7"", ""gene_symbol:EHD1"", ""gene_symbol:H3C14"", ""gene_symbol:RCOR1"", ""gene_symbol:DOCK5"", ""gene_symbol:SH2B2"", ""gene_symbol:KDM1A"", ""gene_symbol:SIN3A"", ""gene_symbol:JAK2"", ""gene_symbol:GATA2"", 
""gene_symbol:MAFG"", ""gene_symbol:MAFK"", ""gene_symbol:IRF2"", ""gene_symbol:JMJD1C"", ""gene_symbol:RAD51C"", ""gene_symbol:PHF21A"", ""gene_symbol:DOCK1"", ""gene_symbol:WEE1"", ""gene_symbol:CDC42"", ""gene_symbol:CBX5"", ""gene_symbol:CARMIL1"", ""gene_symbol:AKAP10"", ""gene_symbol:HDAC2"", ""gene_symbol:ABL1"", ""gene_symbol:PRKAR2A"", ""gene_symbol:DOCK6"", ""gene_symbol:SH2B1"", ""gene_symbol:CAPZB"", ""gene_symbol:MYB"", ""gene_symbol:DOCK10"", ""gene_symbol:MFN1"")","0.122972972972973","0.215343726754277","0.886075949367089","1.29900515766105","181","2","c(""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"115","Fanconi Anemia Pathway(wiki)","0.00280167691022639","0.0111303973748683","0.431707695803346","0.522689209316109","1.66366795612881","38","c(""gene_symbol:FANCA"", ""gene_symbol:UBE2T"", ""gene_symbol:USP1"", ""gene_symbol:RPS27A"", ""gene_symbol:RPA3"", ""gene_symbol:FANCD2"", ""gene_symbol:FANCI"", ""gene_symbol:RPA2"", ""gene_symbol:EME1"", ""gene_symbol:DCLRE1A"", ""gene_symbol:ATR"", ""gene_symbol:DCLRE1B"", ""gene_symbol:FANCB"", ""gene_symbol:RPA1"", ""gene_symbol:CENPS"", ""gene_symbol:FANCL"", ""gene_symbol:FANCM"", ""gene_symbol:CENPX"", ""gene_symbol:FANCF"", ""gene_symbol:FANCE"", ""gene_symbol:FAAP24"", ""gene_symbol:FAAP100"", ""gene_symbol:ERCC1"", ""gene_symbol:SLX4"", 
""gene_symbol:POLN"", ""gene_symbol:MUS81"")","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"116","Fc epsilon receptor (FCERI) signaling(reactome)","0.000276691556910758","0.0015500799978375","0.49849310876659","0.426114630879777","1.55281424992484","131","c(""gene_symbol:PSMB8"", ""gene_symbol:SHC1"", ""gene_symbol:PSMB9"", ""gene_symbol:LCP2"", ""gene_symbol:FCER1G"", ""gene_symbol:ITPR3"", ""gene_symbol:LAT2"", ""gene_symbol:LYN"", ""gene_symbol:NFKB1"", ""gene_symbol:VAV1"", ""gene_symbol:PLCG2"", ""gene_symbol:CARD11"", ""gene_symbol:SYK"", ""gene_symbol:BTK"", ""gene_symbol:NFATC3"", ""gene_symbol:IGKC"", ""gene_symbol:GRAP2"", ""gene_symbol:TEC"", ""gene_symbol:RELA"", ""gene_symbol:BCL10"", ""gene_symbol:MALT1"", ""gene_symbol:NFATC1"", ""gene_symbol:PSME1"", ""gene_symbol:CHUK"", ""gene_symbol:RPS27A"", 
""gene_symbol:NRAS"", ""gene_symbol:PSMA5"", ""gene_symbol:NFKBIA"", ""gene_symbol:VAV2"", ""gene_symbol:PSME4"", ""gene_symbol:MAP3K1"", ""gene_symbol:PSME2"", ""gene_symbol:PSMB10"", ""gene_symbol:SEM1"", ""gene_symbol:PAK2"", ""gene_symbol:PSMA7"", ""gene_symbol:PSMA4"", ""gene_symbol:TAB2"", ""gene_symbol:LAT"", ""gene_symbol:PSMA1"", ""gene_symbol:IKBKB"", ""gene_symbol:GAB2"", ""gene_symbol:PIK3CA"", ""gene_symbol:JUN"", ""gene_symbol:PSMB3"", ""gene_symbol:PSMD11"", ""gene_symbol:PLCG1"", ""gene_symbol:CDC34"", ""gene_symbol:TRAF6"", ""gene_symbol:PSMB2"", 
""gene_symbol:PSMA3"", ""gene_symbol:PSMD4"", ""gene_symbol:PSME3"", ""gene_symbol:PSMB4"", ""gene_symbol:MAP3K7"", ""gene_symbol:PSMC4"", ""gene_symbol:PSMD2"", ""gene_symbol:ITK"", ""gene_symbol:PSMA2"", ""gene_symbol:PSMD9"", ""gene_symbol:PSMA6"", ""gene_symbol:SOS1"", ""gene_symbol:PSMD7"", ""gene_symbol:PSMD1"", ""gene_symbol:VAV3"", ""gene_symbol:PSMD14"", ""gene_symbol:PSMD12"", ""gene_symbol:UBE2D1"", ""gene_symbol:NFATC2"", ""gene_symbol:PSMD8"", ""gene_symbol:PSMB6"", ""gene_symbol:TXK"", ""gene_symbol:UBE2D2"", ""gene_symbol:PSMD13"", 
""gene_symbol:PSMC6"", ""gene_symbol:ITPR2"", ""gene_symbol:PSMD10"", ""gene_symbol:PSMB1"", ""gene_symbol:PSMD3"", ""gene_symbol:CUL1"", ""gene_symbol:PSMC2"", ""gene_symbol:PSMB7"", ""gene_symbol:PSMD5"", ""gene_symbol:PIK3CB"", ""gene_symbol:PSMC3"")","0.208389715832206","0.326596431785695","-0.702695002613657","-1.27714238687219","307","5","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"117","Fc epsilon receptor (FCERI) signaling(wiki)","0.000276691556910758","0.0015500799978375","0.49849310876659","0.426114630879777","1.55281424992484","131","c(""gene_symbol:PSMB8"", ""gene_symbol:SHC1"", ""gene_symbol:PSMB9"", ""gene_symbol:LCP2"", ""gene_symbol:FCER1G"", ""gene_symbol:ITPR3"", ""gene_symbol:LAT2"", ""gene_symbol:LYN"", ""gene_symbol:NFKB1"", ""gene_symbol:VAV1"", ""gene_symbol:PLCG2"", ""gene_symbol:CARD11"", ""gene_symbol:SYK"", ""gene_symbol:BTK"", ""gene_symbol:NFATC3"", ""gene_symbol:IGKC"", ""gene_symbol:GRAP2"", ""gene_symbol:TEC"", ""gene_symbol:RELA"", ""gene_symbol:BCL10"", ""gene_symbol:MALT1"", ""gene_symbol:NFATC1"", ""gene_symbol:PSME1"", ""gene_symbol:CHUK"", ""gene_symbol:RPS27A"", 
""gene_symbol:NRAS"", ""gene_symbol:PSMA5"", ""gene_symbol:NFKBIA"", ""gene_symbol:VAV2"", ""gene_symbol:PSME4"", ""gene_symbol:MAP3K1"", ""gene_symbol:PSME2"", ""gene_symbol:PSMB10"", ""gene_symbol:SEM1"", ""gene_symbol:PAK2"", ""gene_symbol:PSMA7"", ""gene_symbol:PSMA4"", ""gene_symbol:TAB2"", ""gene_symbol:LAT"", ""gene_symbol:PSMA1"", ""gene_symbol:IKBKB"", ""gene_symbol:GAB2"", ""gene_symbol:PIK3CA"", ""gene_symbol:JUN"", ""gene_symbol:PSMB3"", ""gene_symbol:PSMD11"", ""gene_symbol:PLCG1"", ""gene_symbol:CDC34"", ""gene_symbol:TRAF6"", ""gene_symbol:PSMB2"", 
""gene_symbol:PSMA3"", ""gene_symbol:PSMD4"", ""gene_symbol:PSME3"", ""gene_symbol:PSMB4"", ""gene_symbol:MAP3K7"", ""gene_symbol:PSMC4"", ""gene_symbol:PSMD2"", ""gene_symbol:ITK"", ""gene_symbol:PSMA2"", ""gene_symbol:PSMD9"", ""gene_symbol:PSMA6"", ""gene_symbol:SOS1"", ""gene_symbol:PSMD7"", ""gene_symbol:PSMD1"", ""gene_symbol:VAV3"", ""gene_symbol:PSMD14"", ""gene_symbol:PSMD12"", ""gene_symbol:UBE2D1"", ""gene_symbol:NFATC2"", ""gene_symbol:PSMD8"", ""gene_symbol:PSMB6"", ""gene_symbol:TXK"", ""gene_symbol:UBE2D2"", ""gene_symbol:PSMD13"", 
""gene_symbol:PSMC6"", ""gene_symbol:ITPR2"", ""gene_symbol:PSMD10"", ""gene_symbol:PSMB1"", ""gene_symbol:PSMD3"", ""gene_symbol:CUL1"", ""gene_symbol:PSMC2"", ""gene_symbol:PSMB7"", ""gene_symbol:PSMD5"", ""gene_symbol:PIK3CB"", ""gene_symbol:PSMC3"")","0.208389715832206","0.326596431785695","-0.702695002613657","-1.27714238687219","307","5","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"118","FCERI mediated Ca+2 mobilization(reactome)","9.43245673255732e-05","0.00061734220025263","0.538434096309916","0.603631735629915","1.88208860522768","33","c(""gene_symbol:SHC1"", ""gene_symbol:LCP2"", ""gene_symbol:FCER1G"", ""gene_symbol:ITPR3"", ""gene_symbol:LYN"", ""gene_symbol:VAV1"", ""gene_symbol:PLCG2"", ""gene_symbol:SYK"", ""gene_symbol:BTK"", ""gene_symbol:NFATC3"", ""gene_symbol:IGKC"", ""gene_symbol:GRAP2"", ""gene_symbol:TEC"", ""gene_symbol:NFATC1"", ""gene_symbol:VAV2"")","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"119","Fcgamma receptor (FCGR) dependent phagocytosis(reactome)","0.000283082778486008","0.0015750818356088","0.49849310876659","0.453584616606306","1.60140593218407","87","c(""gene_symbol:FCGR3A"", ""gene_symbol:HCK"", ""gene_symbol:FCGR2A"", ""gene_symbol:FGR"", ""gene_symbol:PLD4"", ""gene_symbol:ARPC1B"", ""gene_symbol:FCGR1A"", ""gene_symbol:ITPR3"", ""gene_symbol:MYH9"", ""gene_symbol:LYN"", ""gene_symbol:VAV1"", ""gene_symbol:WASF2"", ""gene_symbol:NCKAP1L"", ""gene_symbol:WIPF1"", ""gene_symbol:PLCG2"", ""gene_symbol:MYO1C"", ""gene_symbol:WAS"", ""gene_symbol:SYK"", ""gene_symbol:BTK"", ""gene_symbol:IGKC"", ""gene_symbol:MYO9B"", ""gene_symbol:ACTB"", ""gene_symbol:VAV2"", ""gene_symbol:YES1"", ""gene_symbol:MYO10"", 
""gene_symbol:ACTR3"", ""gene_symbol:ARPC5"", ""gene_symbol:PLD2"", ""gene_symbol:CFL1"", ""gene_symbol:ACTG1"", ""gene_symbol:PRKCD"", ""gene_symbol:ARPC2"", ""gene_symbol:PIK3CA"", ""gene_symbol:CD247"", ""gene_symbol:CYFIP1"", ""gene_symbol:PLCG1"", ""gene_symbol:PLA2G6"", ""gene_symbol:HSP90AB1"", ""gene_symbol:DOCK1"", ""gene_symbol:PLD1"", ""gene_symbol:IGHG1"", ""gene_symbol:NCK1"")","0.15814266487214","0.264552237710285","-0.807971014492754","-1.2916582565874","234","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"120","Fcgamma receptor (FCGR) dependent phagocytosis(wiki)","0.000283082778486008","0.0015750818356088","0.49849310876659","0.453584616606306","1.60140593218407","87","c(""gene_symbol:FCGR3A"", ""gene_symbol:HCK"", ""gene_symbol:FCGR2A"", ""gene_symbol:FGR"", ""gene_symbol:PLD4"", ""gene_symbol:ARPC1B"", ""gene_symbol:FCGR1A"", ""gene_symbol:ITPR3"", ""gene_symbol:MYH9"", ""gene_symbol:LYN"", ""gene_symbol:VAV1"", ""gene_symbol:WASF2"", ""gene_symbol:NCKAP1L"", ""gene_symbol:WIPF1"", ""gene_symbol:PLCG2"", ""gene_symbol:MYO1C"", ""gene_symbol:WAS"", ""gene_symbol:SYK"", ""gene_symbol:BTK"", ""gene_symbol:IGKC"", ""gene_symbol:MYO9B"", ""gene_symbol:ACTB"", ""gene_symbol:VAV2"", ""gene_symbol:YES1"", ""gene_symbol:MYO10"", 
""gene_symbol:ACTR3"", ""gene_symbol:ARPC5"", ""gene_symbol:PLD2"", ""gene_symbol:CFL1"", ""gene_symbol:ACTG1"", ""gene_symbol:PRKCD"", ""gene_symbol:ARPC2"", ""gene_symbol:PIK3CA"", ""gene_symbol:CD247"", ""gene_symbol:CYFIP1"", ""gene_symbol:PLCG1"", ""gene_symbol:PLA2G6"", ""gene_symbol:HSP90AB1"", ""gene_symbol:DOCK1"", ""gene_symbol:PLD1"", ""gene_symbol:IGHG1"", ""gene_symbol:NCK1"")","0.15814266487214","0.264552237710285","-0.807971014492754","-1.2916582565874","234","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"121","FCGR3A-mediated IL10 synthesis(reactome)","0.00968421052631579","0.0313145809892903","0.212899741685997","0.477238841085337","1.53003410598806","40","c(""gene_symbol:FCGR3A"", ""gene_symbol:HCK"", ""gene_symbol:FCGR2A"", ""gene_symbol:FGR"", ""gene_symbol:FCGR1A"", ""gene_symbol:ITPR3"", ""gene_symbol:LYN"", ""gene_symbol:ADCY7"", ""gene_symbol:PLCG2"", ""gene_symbol:SYK"", ""gene_symbol:IGKC"")","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"122","FCGR3A-mediated phagocytosis(reactome)","0.000259341834120843","0.00146494059550418","0.49849310876659","0.492784865762064","1.6759724346824","60","c(""gene_symbol:FCGR3A"", ""gene_symbol:HCK"", ""gene_symbol:FGR"", ""gene_symbol:ARPC1B"", ""gene_symbol:MYH9"", ""gene_symbol:LYN"", ""gene_symbol:VAV1"", ""gene_symbol:WASF2"", ""gene_symbol:NCKAP1L"", ""gene_symbol:WIPF1"", ""gene_symbol:MYO1C"", ""gene_symbol:WAS"", ""gene_symbol:SYK"", ""gene_symbol:BTK"", ""gene_symbol:IGKC"", ""gene_symbol:MYO9B"", ""gene_symbol:ACTB"", ""gene_symbol:VAV2"", ""gene_symbol:YES1"", ""gene_symbol:MYO10"", ""gene_symbol:ACTR3"", ""gene_symbol:ARPC5"", ""gene_symbol:ACTG1"", ""gene_symbol:ARPC2"", ""gene_symbol:CD247"", 
""gene_symbol:CYFIP1"")","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"123","FCGR3A-mediated phagocytosis(wiki)","0.000259341834120843","0.00146494059550418","0.49849310876659","0.492784865762064","1.6759724346824","60","c(""gene_symbol:FCGR3A"", ""gene_symbol:HCK"", ""gene_symbol:FGR"", ""gene_symbol:ARPC1B"", ""gene_symbol:MYH9"", ""gene_symbol:LYN"", ""gene_symbol:VAV1"", ""gene_symbol:WASF2"", ""gene_symbol:NCKAP1L"", ""gene_symbol:WIPF1"", ""gene_symbol:MYO1C"", ""gene_symbol:WAS"", ""gene_symbol:SYK"", ""gene_symbol:BTK"", ""gene_symbol:IGKC"", ""gene_symbol:MYO9B"", ""gene_symbol:ACTB"", ""gene_symbol:VAV2"", ""gene_symbol:YES1"", ""gene_symbol:MYO10"", ""gene_symbol:ACTR3"", ""gene_symbol:ARPC5"", ""gene_symbol:ACTG1"", ""gene_symbol:ARPC2"", ""gene_symbol:CD247"", 
""gene_symbol:CYFIP1"")","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"124","FGF23 signaling in hypophosphatemic rickets and related disorders(wiki)","0.00333364604147641","0.0129149539033076","0.431707695803346","0.636633818141271","1.70471183654099","15","c(""gene_symbol:SPP1"", ""gene_symbol:NFKB2"", ""gene_symbol:CCND1"", ""gene_symbol:NFKB1"", ""gene_symbol:CDKN1A"", ""gene_symbol:PHEX"", ""gene_symbol:GALNT3"", ""gene_symbol:ORAI1"")","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
