"","pathway","pval_rna","padj_rna","log2err_rna","ES_rna","NES_rna","size_rna","leadingEdge_rna","pval_metabolites","padj_metabolites","ES_metabolites","NES_metabolites","nMoreExtreme_metabolites","size_metabolites","leadingEdge_metabolites"
"23","Anti-inflammatory response favouring Leishmania parasite infection(reactome)","0.00447154471544715","0.0164668968601318","0.310441924215386","0.44025745120188","1.52386701340394","71","c(""gene_symbol:FCGR3A"", ""gene_symbol:HCK"", ""gene_symbol:FCGR2A"", ""gene_symbol:FGR"", ""gene_symbol:FCGR1A"", ""gene_symbol:ITPR3"", ""gene_symbol:MYH9"", ""gene_symbol:RHBDF2"", ""gene_symbol:LYN"", ""gene_symbol:ADCY7"", ""gene_symbol:PLCG2"", ""gene_symbol:SYK"", ""gene_symbol:ADAM17"", ""gene_symbol:GNGT2"", ""gene_symbol:IGKC"", ""gene_symbol:FURIN"", ""gene_symbol:GNAI3"", ""gene_symbol:GNG5"")","0.174054758800522","0.332417750106818","-0.754740967406169","-1.29774840783982","266","5","c(""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"24","Antigen Presentation: Folding, assembly and peptide loading of class I MHC(reactome)","5.08953301570446e-05","0.000371172372073875","0.557332238758646","0.643540239267442","1.93935689348634","27","c(""gene_symbol:HLA-A"", ""gene_symbol:TAP1"", ""gene_symbol:B2M"", ""gene_symbol:HLA-E"", ""gene_symbol:TAP2"", ""gene_symbol:ERAP1"", ""gene_symbol:TAPBP"", ""gene_symbol:HLA-G"", ""gene_symbol:PDIA3"", ""gene_symbol:HSPA5"", ""gene_symbol:SEC24D"", ""gene_symbol:SEC24B"", ""gene_symbol:SEC24A"", ""gene_symbol:CALR"", ""gene_symbol:SEC13"", ""gene_symbol:CANX"", ""gene_symbol:SEC31A"", ""gene_symbol:BCAP31"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"25","Antigen processing-Cross presentation(reactome)","6.56603934112148e-09","1.3080831545922e-07","0.761460801445585","0.551712264846163","1.96730755353566","95","c(""gene_symbol:CYBB"", ""gene_symbol:HLA-A"", ""gene_symbol:NCF4"", ""gene_symbol:TAP1"", ""gene_symbol:PSMB8"", ""gene_symbol:PSMB9"", ""gene_symbol:B2M"", ""gene_symbol:TLR2"", ""gene_symbol:CYBA"", ""gene_symbol:NCF2"", ""gene_symbol:FCGR1A"", ""gene_symbol:NCF1"", ""gene_symbol:CTSS"", ""gene_symbol:HLA-E"", ""gene_symbol:TAP2"", ""gene_symbol:TLR1"", ""gene_symbol:TLR4"", ""gene_symbol:BTK"", ""gene_symbol:CD14"", ""gene_symbol:TAPBP"", ""gene_symbol:MYD88"", ""gene_symbol:HLA-G"", ""gene_symbol:CTSL"", ""gene_symbol:ITGB5"", ""gene_symbol:TIRAP"", 
""gene_symbol:CD36"", ""gene_symbol:SNAP23"", ""gene_symbol:SEC61B"", ""gene_symbol:PSME1"", ""gene_symbol:CHUK"", ""gene_symbol:RPS27A"", ""gene_symbol:PDIA3"", ""gene_symbol:SEC61A1"", ""gene_symbol:TLR6"", ""gene_symbol:PSMA5"", ""gene_symbol:PSME4"", ""gene_symbol:MRC2"", ""gene_symbol:VAMP8"", ""gene_symbol:HMGB1"", ""gene_symbol:PSME2"", ""gene_symbol:PSMB10"", ""gene_symbol:VAMP3"", ""gene_symbol:LY96"", ""gene_symbol:SEM1"", ""gene_symbol:ITGAV"", ""gene_symbol:SEC61G"", ""gene_symbol:PSMA7"", ""gene_symbol:PSMA4"", ""gene_symbol:PSMA1"", 
""gene_symbol:MRC1"", ""gene_symbol:CALR"", ""gene_symbol:IKBKB"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"26","Antiviral and anti-inflammatory effects of Nrf2 on SARS-CoV-2 pathway(wiki)","0.00835532102022867","0.0279011701117039","0.234699067736679","0.549411501576878","1.60468999822554","23","c(""gene_symbol:IL1B"", ""gene_symbol:CCL2"", ""gene_symbol:NFKB1"", ""gene_symbol:PRKG2"", ""gene_symbol:NFE2L2"", ""gene_symbol:HMOX1"", ""gene_symbol:RELA"", ""gene_symbol:CHUK"", ""gene_symbol:NFKBIA"", ""gene_symbol:IRF3"")","0.0543193717277487","0.168087434773828","0.979032258064516","1.30556205049905","82","1","hmdb:HMDB0001314"
"27","APC/C-mediated degradation of cell cycle proteins(reactome)","2.62406065917954e-06","2.8577769952238e-05","0.627256739718528","0.512145551526206","1.80617428416769","86","c(""gene_symbol:CDK1"", ""gene_symbol:UBE2C"", ""gene_symbol:CCNB1"", ""gene_symbol:BUB1B"", ""gene_symbol:PLK1"", ""gene_symbol:AURKB"", ""gene_symbol:CCNA2"", ""gene_symbol:PSMB8"", ""gene_symbol:FBXO5"", ""gene_symbol:PSMB9"", ""gene_symbol:NEK2"", ""gene_symbol:CDC20"", ""gene_symbol:AURKA"", ""gene_symbol:CDK2"", ""gene_symbol:MAD2L1"", ""gene_symbol:SKP2"", ""gene_symbol:CDC14A"", ""gene_symbol:UBE2S"", ""gene_symbol:PSME1"", ""gene_symbol:RPS27A"", ""gene_symbol:PSMA5"", ""gene_symbol:PSME4"", ""gene_symbol:PSME2"", ""gene_symbol:PSMB10"", 
""gene_symbol:SEM1"", ""gene_symbol:PSMA7"", ""gene_symbol:PSMA4"", ""gene_symbol:PSMA1"", ""gene_symbol:ANAPC1"", ""gene_symbol:CDC26"", ""gene_symbol:ANAPC4"", ""gene_symbol:CDC23"", ""gene_symbol:PSMB3"", ""gene_symbol:PSMD11"", ""gene_symbol:BUB3"", ""gene_symbol:PSMB2"", ""gene_symbol:PSMA3"", ""gene_symbol:PSMD4"", ""gene_symbol:CDC27"", ""gene_symbol:CDC16"", ""gene_symbol:PSME3"", ""gene_symbol:PSMB4"", ""gene_symbol:PSMC4"", ""gene_symbol:PSMD2"", ""gene_symbol:PSMA2"", ""gene_symbol:PSMD9"", ""gene_symbol:PSMA6"", ""gene_symbol:ANAPC15"", 
""gene_symbol:ANAPC10"", ""gene_symbol:PSMD7"", ""gene_symbol:PSMD1"", ""gene_symbol:PSMD14"", ""gene_symbol:PSMD12"", ""gene_symbol:UBE2D1"", ""gene_symbol:PSMD8"", ""gene_symbol:ANAPC5"", ""gene_symbol:PSMB6"", ""gene_symbol:ANAPC11"", ""gene_symbol:ANAPC7"", ""gene_symbol:PSMD13"", ""gene_symbol:PSMC6"", ""gene_symbol:PSMD10"", ""gene_symbol:PSMB1"", ""gene_symbol:PSMD3"", ""gene_symbol:CUL1"", ""gene_symbol:PSMC2"", ""gene_symbol:PSMB7"", ""gene_symbol:PSMD5"", ""gene_symbol:PSMC3"")","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"28","Apoptosis(reactome)","5.70362292368017e-05","0.000406562759254218","0.557332238758646","0.419560895873279","1.55266758674601","169","c(""gene_symbol:VIM"", ""gene_symbol:PSMB8"", ""gene_symbol:CASP8"", ""gene_symbol:HMGB2"", ""gene_symbol:PSMB9"", ""gene_symbol:LMNB1"", ""gene_symbol:LMNA"", ""gene_symbol:GSDMD"", ""gene_symbol:TP53"", ""gene_symbol:CLSPN"", ""gene_symbol:CASP6"", ""gene_symbol:BAK1"", ""gene_symbol:TLR4"", ""gene_symbol:CASP3"", ""gene_symbol:CD14"", ""gene_symbol:BMF"", ""gene_symbol:BCL2L11"", ""gene_symbol:RIPK1"", ""gene_symbol:APAF1"", ""gene_symbol:UNC5B"", ""gene_symbol:TFDP1"", ""gene_symbol:PSME1"", ""gene_symbol:CASP7"", ""gene_symbol:RPS27A"", ""gene_symbol:H1-0"", 
""gene_symbol:ROCK1"", ""gene_symbol:E2F1"", ""gene_symbol:CFLAR"", ""gene_symbol:PSMA5"", ""gene_symbol:TICAM2"", ""gene_symbol:KPNB1"", ""gene_symbol:PSME4"", ""gene_symbol:TRADD"", ""gene_symbol:PLEC"", ""gene_symbol:FADD"", ""gene_symbol:HMGB1"", ""gene_symbol:PSME2"", ""gene_symbol:BAX"", ""gene_symbol:PSMB10"", ""gene_symbol:LY96"", ""gene_symbol:AKT1"", ""gene_symbol:SEM1"", ""gene_symbol:TRAF2"", ""gene_symbol:TNFSF10"", ""gene_symbol:TJP2"", ""gene_symbol:UACA"", ""gene_symbol:C1QBP"", ""gene_symbol:PAK2"", ""gene_symbol:SFN"", ""gene_symbol:TJP1"", 
""gene_symbol:PSMA7"", ""gene_symbol:BID"", ""gene_symbol:PSMA4"", ""gene_symbol:PSMA1"", ""gene_symbol:TICAM1"", ""gene_symbol:PMAIP1"", ""gene_symbol:PRKCD"", ""gene_symbol:ACIN1"", ""gene_symbol:PSMB3"", ""gene_symbol:DFFB"", ""gene_symbol:PSMD11"", ""gene_symbol:PSMB2"", ""gene_symbol:PSMA3"", ""gene_symbol:PSMD4"", ""gene_symbol:PKP1"", ""gene_symbol:BCAP31"", ""gene_symbol:STAT3"", ""gene_symbol:PSME3"", ""gene_symbol:DIABLO"", ""gene_symbol:PSMB4"", ""gene_symbol:BBC3"", ""gene_symbol:PSMC4"", ""gene_symbol:PSMD2"", ""gene_symbol:BCL2"", 
""gene_symbol:PSMA2"", ""gene_symbol:PSMD9"", ""gene_symbol:PSMA6"", ""gene_symbol:DBNL"", ""gene_symbol:BAD"", ""gene_symbol:PSMD7"", ""gene_symbol:PSMD1"", ""gene_symbol:PSMD14"", ""gene_symbol:PSMD12"", ""gene_symbol:PSMD8"", ""gene_symbol:BIRC2"", ""gene_symbol:PSMB6"", ""gene_symbol:TMED7"", ""gene_symbol:FAS"", ""gene_symbol:PSMD13"", ""gene_symbol:PSMC6"", ""gene_symbol:TP53BP2"", ""gene_symbol:PSMD10"", ""gene_symbol:PSMB1"", ""gene_symbol:H1-2"", ""gene_symbol:PSMD3"", ""gene_symbol:GSN"", ""gene_symbol:STK24"", ""gene_symbol:GAS2"", 
""gene_symbol:AVEN"", ""gene_symbol:PSMC2"", ""gene_symbol:PSMB7"", ""gene_symbol:PSMD5"", ""gene_symbol:OMA1"", ""gene_symbol:PSMC3"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"29","Aquaporin-mediated transport(reactome)","0.00845550627118534","0.0282126532773864","0.380730400722792","-0.302594871517249","-1.50287196940834","40","c(""gene_symbol:ADCY1"", ""gene_symbol:ADCY5"", ""gene_symbol:ADCY2"", ""gene_symbol:PRKAR1B"", ""gene_symbol:GNG7"", ""gene_symbol:ADCY9"", ""gene_symbol:GNG3"", ""gene_symbol:ADCY8"", ""gene_symbol:MYO5B"", ""gene_symbol:AQP11"", ""gene_symbol:GNB5"", ""gene_symbol:GNG4"")","0.157326130992573","0.310476341219874","-0.883388267716082","-1.30223369376324","232","2","hmdb:HMDB0000250"
"30","Arachidonate production from DAG(reactome)","0.0421133231240429","0.106694051884982","0.194352651180812","-0.669968117474881","-1.58481067282257","5","c(""gene_symbol:MGLL"", ""gene_symbol:ABHD6"", ""gene_symbol:DAGLA"", ""gene_symbol:ABHD12"")","0.160027008777853","0.310476341219874","-0.880452342487884","-1.29790574319581","236","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"31","Assembly and cell surface presentation of NMDA receptors(reactome)","1.44358140377787e-09","3.22163194154581e-08","0.788186810800237","-0.625639767935666","-3.01218074180857","36","c(""gene_symbol:GRIN2A"", ""gene_symbol:CAMK2A"", ""gene_symbol:GRIN2B"", ""gene_symbol:NEFL"", ""gene_symbol:GRIN1"", ""gene_symbol:DLG2"", ""gene_symbol:CAMK2B"", ""gene_symbol:ACTN2"", ""gene_symbol:LRRC7"", ""gene_symbol:LIN7A"", ""gene_symbol:TUBA4A"", ""gene_symbol:GRIN2C"", ""gene_symbol:TUBA8"", ""gene_symbol:LIN7B"", ""gene_symbol:APBA1"", ""gene_symbol:DLG3"", ""gene_symbol:TUBB4A"", ""gene_symbol:DLG4"", ""gene_symbol:KIF17"", ""gene_symbol:GRIN3A"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"32","Assembly and cell surface presentation of NMDA receptors(wiki)","2.90867008175187e-10","7.37826621979791e-09","0.814035837847908","-0.747886382040136","-3.26204322239579","25","c(""gene_symbol:GRIN2A"", ""gene_symbol:CAMK2A"", ""gene_symbol:GRIN2B"", ""gene_symbol:NEFL"", ""gene_symbol:GRIN1"", ""gene_symbol:DLG2"", ""gene_symbol:CAMK2B"", ""gene_symbol:ACTN2"", ""gene_symbol:LRRC7"", ""gene_symbol:LIN7A"", ""gene_symbol:GRIN2C"", ""gene_symbol:LIN7B"", ""gene_symbol:APBA1"", ""gene_symbol:DLG3"", ""gene_symbol:DLG4"", ""gene_symbol:KIF17"", ""gene_symbol:GRIN3A"", ""gene_symbol:CAMK2G"")","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"33","Axon guidance(reactome)","4.251415668083e-06","4.3515743329451e-05","0.610526878385931","0.35947684317503","1.3924269652375","523","c(""gene_symbol:COL3A1"", ""gene_symbol:PTPRC"", ""gene_symbol:EPHA2"", ""gene_symbol:COL5A1"", ""gene_symbol:COL4A1"", ""gene_symbol:COL5A2"", ""gene_symbol:MSN"", ""gene_symbol:PSMB8"", ""gene_symbol:COL6A2"", ""gene_symbol:SHC1"", ""gene_symbol:TUBB6"", ""gene_symbol:LAMB1"", ""gene_symbol:COL5A3"", ""gene_symbol:EFNA4"", ""gene_symbol:ITGA5"", ""gene_symbol:EPHB4"", ""gene_symbol:VASP"", ""gene_symbol:COL6A1"", ""gene_symbol:PSMB9"", ""gene_symbol:COL4A2"", ""gene_symbol:DOK1"", ""gene_symbol:RHOC"", ""gene_symbol:RPLP0"", ""gene_symbol:MMP2"", 
""gene_symbol:ARPC1B"", ""gene_symbol:MYH9"", ""gene_symbol:ITGB1"", ""gene_symbol:LYN"", ""gene_symbol:FES"", ""gene_symbol:MAPK12"", ""gene_symbol:MYL12A"", ""gene_symbol:PABPC1"", ""gene_symbol:COL6A3"", ""gene_symbol:TYROBP"", ""gene_symbol:EFNA1"", ""gene_symbol:LAMC1"", ""gene_symbol:KIF4A"", ""gene_symbol:MET"", ""gene_symbol:TLN1"", ""gene_symbol:RPS2"", ""gene_symbol:RPS6KA6"", ""gene_symbol:RPS12"", ""gene_symbol:RPS27L"", ""gene_symbol:RPS20"", ""gene_symbol:PFN1"", ""gene_symbol:RPLP2"", ""gene_symbol:RPS18"", ""gene_symbol:ITGA1"", 
""gene_symbol:FGFR1"", ""gene_symbol:RPL18"", ""gene_symbol:RPL32"", ""gene_symbol:RPS3A"", ""gene_symbol:RPL39"", ""gene_symbol:RPL12"", ""gene_symbol:RPS9"", ""gene_symbol:UNC5B"", ""gene_symbol:RPS16"", ""gene_symbol:RPS28"", ""gene_symbol:CXCR4"", ""gene_symbol:RPL23"", ""gene_symbol:RPSA"", ""gene_symbol:MYO9B"", ""gene_symbol:RPS4X"", ""gene_symbol:RPS19"", ""gene_symbol:RPL34"", ""gene_symbol:RPL10A"", ""gene_symbol:SH3KBP1"", ""gene_symbol:RPL35"", ""gene_symbol:RPL27"", ""gene_symbol:DPYSL3"", ""gene_symbol:ERBB2"", ""gene_symbol:NTN4"", 
""gene_symbol:RPS8"", ""gene_symbol:RPS17"", ""gene_symbol:NRP2"", ""gene_symbol:RPS10"", ""gene_symbol:MAGOHB"", ""gene_symbol:RPS5"", ""gene_symbol:MAGOH"", ""gene_symbol:PSME1"", ""gene_symbol:RPL8"", ""gene_symbol:RPS11"", ""gene_symbol:RPL10"", ""gene_symbol:RPS3"", ""gene_symbol:RPS27A"", ""gene_symbol:RPL23A"", ""gene_symbol:RBM8A"", ""gene_symbol:RPL30"", ""gene_symbol:RPL28"", ""gene_symbol:PDLIM7"", ""gene_symbol:RPS23"", ""gene_symbol:FAU"", ""gene_symbol:RPL5"", ""gene_symbol:RPL37A"", ""gene_symbol:RPL35A"", ""gene_symbol:ROCK1"", 
""gene_symbol:RPS13"", ""gene_symbol:RPL27A"", ""gene_symbol:ACTB"", ""gene_symbol:NRAS"", ""gene_symbol:RPS7"", ""gene_symbol:RPL13"", ""gene_symbol:PSMA5"", ""gene_symbol:RPL7"", ""gene_symbol:RPL22"", ""gene_symbol:CD72"", ""gene_symbol:RPS27"", ""gene_symbol:VAV2"", ""gene_symbol:LDB1"", ""gene_symbol:PSME4"", ""gene_symbol:RPL13A"", ""gene_symbol:RPL36"", ""gene_symbol:RPL31"", ""gene_symbol:RPS14"", ""gene_symbol:RPL18A"", ""gene_symbol:RPL7A"", ""gene_symbol:RPL17"", ""gene_symbol:PAK4"", ""gene_symbol:RPS26"", ""gene_symbol:SIAH2"", ""gene_symbol:RPS24"", 
""gene_symbol:RPS15A"", ""gene_symbol:RPL11"", ""gene_symbol:RPS6KA1"", ""gene_symbol:MMP9"", ""gene_symbol:RPLP1"", ""gene_symbol:RPS25"", ""gene_symbol:EFNB1"", ""gene_symbol:RPL14"", ""gene_symbol:RPL38"", ""gene_symbol:RPL41"", ""gene_symbol:RPL37"", ""gene_symbol:YES1"", ""gene_symbol:RPL19"", ""gene_symbol:RPL24"", ""gene_symbol:RPL6"", ""gene_symbol:MYO10"", ""gene_symbol:AGRN"", ""gene_symbol:GDNF"", ""gene_symbol:PSME2"", ""gene_symbol:APH1A"", ""gene_symbol:COL4A5"", ""gene_symbol:ETF1"", ""gene_symbol:PSMB10"", ""gene_symbol:EIF4G1"", 
""gene_symbol:RPL4"", ""gene_symbol:PLXNA3"", ""gene_symbol:ACTR3"", ""gene_symbol:RPS6"", ""gene_symbol:ARPC5"", ""gene_symbol:SEM1"", ""gene_symbol:ITGA9"", ""gene_symbol:RPS29"", ""gene_symbol:RPL26"", ""gene_symbol:RPL29"", ""gene_symbol:RPS15"", ""gene_symbol:NCK2"", ""gene_symbol:ITGAV"", ""gene_symbol:NCBP1"", ""gene_symbol:PAK2"", ""gene_symbol:RPL3"", ""gene_symbol:RHOA"", ""gene_symbol:PIK3CD"", ""gene_symbol:RPL9"", ""gene_symbol:PSMA7"", ""gene_symbol:MAPK7"", ""gene_symbol:GFRA1"", ""gene_symbol:RPS21"", ""gene_symbol:PSMA4"", ""gene_symbol:PSMA1"", 
""gene_symbol:EIF4A3"", ""gene_symbol:RASA1"", ""gene_symbol:NCSTN"", ""gene_symbol:GSPT1"", ""gene_symbol:RPL21"", ""gene_symbol:GAB2"", ""gene_symbol:RRAS"", ""gene_symbol:CFL1"", ""gene_symbol:TREM2"", ""gene_symbol:ACTG1"", ""gene_symbol:SEMA3A"", ""gene_symbol:RPL36A"", ""gene_symbol:DNM2"", ""gene_symbol:ARPC2"")","0.289148797920728","0.459102684393459","-0.679401564125551","-1.19691771518988","444","6","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0000220"")"
"34","Base Excision Repair(reactome)","2.01804019869854e-06","2.28301278988499e-05","0.627256739718528","0.546699866389888","1.87453261426406","64","c(""gene_symbol:POLE"", ""gene_symbol:POLD1"", ""gene_symbol:POLE2"", ""gene_symbol:LIG1"", ""gene_symbol:NEIL3"", ""gene_symbol:RFC3"", ""gene_symbol:FEN1"", ""gene_symbol:H2AZ1"", ""gene_symbol:PCNA"", ""gene_symbol:RFC4"", ""gene_symbol:H2BC11"", ""gene_symbol:POT1"", ""gene_symbol:RPA3"", ""gene_symbol:RPA2"", ""gene_symbol:UNG"", ""gene_symbol:RFC2"", ""gene_symbol:XRCC1"", ""gene_symbol:NTHL1"", ""gene_symbol:H2AX"", ""gene_symbol:TERF1"", ""gene_symbol:POLD2"", ""gene_symbol:RPA1"", ""gene_symbol:POLD4"", ""gene_symbol:OGG1"", ""gene_symbol:POLD3"", 
""gene_symbol:LIG3"", ""gene_symbol:H2AJ"", ""gene_symbol:POLE3"", ""gene_symbol:PARP1"", ""gene_symbol:TDG"", ""gene_symbol:TINF2"", ""gene_symbol:H4C16"", ""gene_symbol:MUTYH"", ""gene_symbol:APEX1"", ""gene_symbol:MBD4"", ""gene_symbol:NEIL1"", ""gene_symbol:MPG"", ""gene_symbol:PNKP"", ""gene_symbol:ACD"", ""gene_symbol:POLE4"", ""gene_symbol:PARP2"")","0.264015645371578","0.433799729881916","-0.708393564011562","-1.21805580923931","404","5","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"35","Binding and Uptake of Ligands by Scavenger Receptors(reactome)","0.000241886649921353","0.00138745095263877","0.518848077743792","0.582791501370021","1.82798434209282","34","c(""gene_symbol:COL3A1"", ""gene_symbol:COL4A1"", ""gene_symbol:COL4A2"", ""gene_symbol:IGKC"", ""gene_symbol:FTL"", ""gene_symbol:CD36"", ""gene_symbol:SSC5D"", ""gene_symbol:STAB1"", ""gene_symbol:HYOU1"", ""gene_symbol:SCARB1"", ""gene_symbol:COLEC12"", ""gene_symbol:SCARF1"", ""gene_symbol:HSP90B1"", ""gene_symbol:SPARC"", ""gene_symbol:COL1A1"", ""gene_symbol:CALR"")","0.278171281390856","0.449441977089103","0.678297885529104","1.28213513169454","431","22","c(""hmdb:HMDB0000175"", ""hmdb:HMDB0257686"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"36","Biomarkers for pyrimidine metabolism disorders(wiki)","0.0346568739958687","0.0913032246098407","0.115816281989299","0.559973218861001","1.49943805549846","15","c(""gene_symbol:RRM2"", ""gene_symbol:TYMS"", ""gene_symbol:RRM1"", ""gene_symbol:UMPS"", ""gene_symbol:PUS1"")","0.000643086816720257","0.168087434773828","0.896609037355301","1.69405111327975","0","24","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"")"
"37","C-type lectin receptors (CLRs)(reactome)","4.31521715031828e-05","0.000326468725981595","0.557332238758646","0.456477152277224","1.64899741660409","118","c(""gene_symbol:CLEC7A"", ""gene_symbol:NFKB2"", ""gene_symbol:PSMB8"", ""gene_symbol:CASP8"", ""gene_symbol:PSMB9"", ""gene_symbol:FCER1G"", ""gene_symbol:IL1B"", ""gene_symbol:ITPR3"", ""gene_symbol:LYN"", ""gene_symbol:NFKB1"", ""gene_symbol:PLCG2"", ""gene_symbol:CARD11"", ""gene_symbol:CLEC4A"", ""gene_symbol:SYK"", ""gene_symbol:CARD9"", ""gene_symbol:NFATC3"", ""gene_symbol:PYCARD"", ""gene_symbol:RELA"", ""gene_symbol:BCL10"", ""gene_symbol:RELB"", ""gene_symbol:MALT1"", ""gene_symbol:NFATC1"", ""gene_symbol:PSME1"", ""gene_symbol:CHUK"", 
""gene_symbol:RPS27A"", ""gene_symbol:NRAS"", ""gene_symbol:PSMA5"", ""gene_symbol:MAP3K14"", ""gene_symbol:NFKBIA"", ""gene_symbol:PSME4"", ""gene_symbol:PSME2"", ""gene_symbol:PSMB10"", ""gene_symbol:SEM1"", ""gene_symbol:CLEC10A"", ""gene_symbol:PAK2"", ""gene_symbol:PSMA7"", ""gene_symbol:PSMA4"", ""gene_symbol:TAB2"", ""gene_symbol:PSMA1"", ""gene_symbol:IKBKB"", ""gene_symbol:PRKCD"", ""gene_symbol:PSMB3"", ""gene_symbol:PSMD11"", ""gene_symbol:CDC34"", ""gene_symbol:TRAF6"", ""gene_symbol:PSMB2"", ""gene_symbol:PSMA3"", ""gene_symbol:PSMD4"", 
""gene_symbol:ICAM2"", ""gene_symbol:PSME3"", ""gene_symbol:EP300"", ""gene_symbol:PSMB4"", ""gene_symbol:MAP3K7"", ""gene_symbol:PSMC4"", ""gene_symbol:PSMD2"", ""gene_symbol:RAF1"", ""gene_symbol:MUC1"", ""gene_symbol:PSMA2"", ""gene_symbol:PSMD9"", ""gene_symbol:PSMA6"", ""gene_symbol:PSMD7"", ""gene_symbol:PSMD1"", ""gene_symbol:PSMD14"", ""gene_symbol:PSMD12"", ""gene_symbol:UBE2D1"", ""gene_symbol:NFATC2"", ""gene_symbol:PSMD8"", ""gene_symbol:PSMB6"", ""gene_symbol:UBE2D2"", ""gene_symbol:PSMD13"", ""gene_symbol:PSMC6"", ""gene_symbol:ITPR2"", 
""gene_symbol:PSMD10"", ""gene_symbol:PSMB1"", ""gene_symbol:PSMD3"", ""gene_symbol:CREBBP"", ""gene_symbol:CUL1"", ""gene_symbol:PSMC2"", ""gene_symbol:PSMB7"", ""gene_symbol:PSMD5"", ""gene_symbol:PSMC3"", ""gene_symbol:UBA3"")","0.102902374670185","0.241867212971008","-0.840101607864958","-1.38862810232804","155","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
